data_type,min_value,max_value,mean_value,std_dev
height,7640.0,43413.0,21633.790313720703,9091.524710710102
terrain,95.0,255.0,213.98589324951172,21.652481507174553

metric,value
correlation,-0.23810915811915678
height_gradient_magnitude,623174.2736005783
terrain_gradient_magnitude,238.5356044769287
