data_type,min_value,max_value,mean_value,std_dev
height,0.0,14556.0,87.22421264648438,567.9672099832882
terrain,70.0,254.0,170.07999420166016,7.309600652176719

metric,value
correlation,0.4739880401228082
height_gradient_magnitude,57775.7947435379
terrain_gradient_magnitude,27.245302200317383
