data_type,min_value,max_value,mean_value,std_dev
height,0.0,255.0,168.28158366283117,74.70144300025392
terrain,111.0,200.0,164.840567476713,13.6808328149241

metric,value
correlation,-0.2947465398128096
height_gradient_magnitude,2123.0044870940515
terrain_gradient_magnitude,81.47524138492751
