data_type,min_value,max_value,mean_value,std_dev
height,0.0,22102.0,1651.2238960266113,2093.001433323134
terrain,77.0,252.0,186.5801010131836,11.863618241099891

metric,value
correlation,-0.055638764966583105
height_gradient_magnitude,234913.38284397125
terrain_gradient_magnitude,98.60301399230957
