data_type,min_value,max_value,mean_value,std_dev
height,5730.0,31183.0,14830.510105133057,3629.8315234099887
terrain,90.0,255.0,210.72453689575195,22.21315170420682

metric,value
correlation,-0.31118857110509746
height_gradient_magnitude,501512.3391427994
terrain_gradient_magnitude,211.797833442688
