data_type,min_value,max_value,mean_value,std_dev
height,0.0,45702.0,6210.265621185303,8305.105562091892
terrain,97.0,254.0,194.9899444580078,24.077868460353443

metric,value
correlation,-0.0024294180491990958
height_gradient_magnitude,714959.8703184128
terrain_gradient_magnitude,198.71198749542236
