data_type,min_value,max_value,mean_value,std_dev
height,632.0,11129.0,3567.7675170898438,1961.729746408636
terrain,115.0,249.0,204.4872169494629,17.960545550091183

metric,value
correlation,-0.4784049133496053
height_gradient_magnitude,110059.29581069946
terrain_gradient_magnitude,114.71423721313477
