data_type,min_value,max_value,mean_value,std_dev
height,882.0,48992.0,4300.901138305664,7637.261195461553
terrain,88.0,254.0,223.51315307617188,21.333523906748045

metric,value
correlation,-0.6617802588566557
height_gradient_magnitude,622458.8538379669
terrain_gradient_magnitude,137.45451736450195
