data_type,min_value,max_value,mean_value,std_dev
height,0.0,48138.0,20246.442790985107,13776.670789502654
terrain,88.0,254.0,196.61023712158203,30.49253656140158

metric,value
correlation,0.48178080581293276
height_gradient_magnitude,1767556.4248085022
terrain_gradient_magnitude,414.71100330352783
