data_type,min_value,max_value,mean_value,std_dev
height,0.0,20224.0,3622.292793273926,3296.8561051617557
terrain,94.0,254.0,198.96208953857422,21.941916452843735

metric,value
correlation,0.38351640142757637
height_gradient_magnitude,252948.2794418335
terrain_gradient_magnitude,109.73116207122803
