data_type,min_value,max_value,mean_value,std_dev
height,0.0,255.0,169.89710782353725,74.17218229320929
terrain,112.0,200.0,165.0870836850445,13.703607043698995

metric,value
correlation,-0.30949617281151226
height_gradient_magnitude,2110.734633924208
terrain_gradient_magnitude,82.45924222903432
