data_type,min_value,max_value,mean_value,std_dev
height,0.0,9622.0,3396.7442321777344,1864.3614849313308
terrain,92.0,242.0,183.81079483032227,14.973877682005153

metric,value
correlation,0.3954890395082543
height_gradient_magnitude,123847.19828891754
terrain_gradient_magnitude,106.78956890106201
