data_type,min_value,max_value,mean_value,std_dev
height,0.0,36133.0,1820.9291152954102,3963.1556872464057
terrain,94.0,253.0,192.71721649169922,27.003285049833295

metric,value
correlation,0.039967469140605456
height_gradient_magnitude,326717.4968318939
terrain_gradient_magnitude,113.12707614898682
