data_type,min_value,max_value,mean_value,std_dev
height,0.0,24127.0,2095.90584564209,3983.7646338623854
terrain,87.0,255.0,198.68442916870117,33.91237036826717

metric,value
correlation,0.22263916047703836
height_gradient_magnitude,213940.19446659088
terrain_gradient_magnitude,82.71564102172852
