data_type,min_value,max_value,mean_value,std_dev
height,461.0,30777.0,7498.582305908203,5293.88824681883
terrain,88.0,251.0,219.29669189453125,16.948929817737593

metric,value
correlation,-0.42937723344986034
height_gradient_magnitude,270513.94497203827
terrain_gradient_magnitude,109.51248455047607
