data_type,min_value,max_value,mean_value,std_dev
height,1.0,14242.0,2468.6839866638184,2709.8463115567292
terrain,105.0,246.0,195.6963233947754,23.86078593892496

metric,value
correlation,0.6072664235701519
height_gradient_magnitude,115720.1936378479
terrain_gradient_magnitude,82.19314098358154
