data_type,min_value,max_value,mean_value,std_dev
height,0.0,17322.0,2723.5290298461914,3026.9336464493535
terrain,73.0,251.0,185.85284042358398,23.555361854935075

metric,value
correlation,-0.11680038158064023
height_gradient_magnitude,651183.7662124634
terrain_gradient_magnitude,377.2442569732666
