data_type,min_value,max_value,mean_value,std_dev
height,0.0,17714.0,1485.7889709472656,2754.648197400879
terrain,103.0,250.0,207.37403869628906,27.587683472518133

metric,value
correlation,0.057180125186004994
height_gradient_magnitude,131463.85208129883
terrain_gradient_magnitude,101.78454685211182
