data_type,min_value,max_value,mean_value,std_dev
height,0.0,47898.0,3550.7253761291504,8369.958352662925
terrain,90.0,255.0,175.52265167236328,18.968276342608245

metric,value
correlation,0.4306047828209547
height_gradient_magnitude,522357.9482345581
terrain_gradient_magnitude,140.95019912719727
