data_type,min_value,max_value,mean_value,std_dev
height,0.0,18048.0,242.35174942016602,960.5380293652345
terrain,96.0,255.0,173.12356185913086,14.462497582308751

metric,value
correlation,0.24749209696371682
height_gradient_magnitude,181955.66666984558
terrain_gradient_magnitude,95.64498043060303
