data_type,min_value,max_value,mean_value,std_dev
height,0.0,9588.0,381.87281799316406,1006.9040247607091
terrain,93.0,250.0,176.46842193603516,17.91937707754822

metric,value
correlation,0.5052965249141336
height_gradient_magnitude,93029.4528503418
terrain_gradient_magnitude,75.17555809020996
