data_type,min_value,max_value,mean_value,std_dev
height,1540.0,25331.0,7935.7305908203125,4845.55217813441
terrain,87.0,252.0,190.93513870239258,22.03143562949528

metric,value
correlation,0.07255208123940379
height_gradient_magnitude,671145.6758327484
terrain_gradient_magnitude,333.3338499069214
