data_type,min_value,max_value,mean_value,std_dev
height,0.0,18149.0,2132.2836418151855,2968.647533631315
terrain,96.0,255.0,185.77943801879883,21.229054827896537

metric,value
correlation,0.4558642209428135
height_gradient_magnitude,419230.68246269226
terrain_gradient_magnitude,182.89772987365723
