data_type,min_value,max_value,mean_value,std_dev
height,0.0,14621.0,1049.4997177124023,1641.0535581706426
terrain,99.0,249.0,201.42567443847656,29.947006203373462

metric,value
correlation,0.15988752647354876
height_gradient_magnitude,87534.56333827972
terrain_gradient_magnitude,68.26996326446533
