data_type,min_value,max_value,mean_value,std_dev
height,3354.0,26301.0,9537.163688659668,3731.144075310662
terrain,85.0,254.0,202.46851348876953,28.73771870296906

metric,value
correlation,-0.4055867433049554
height_gradient_magnitude,1102042.1775722504
terrain_gradient_magnitude,345.3193063735962
