data_type,min_value,max_value,mean_value,std_dev
height,0.0,23900.0,780.0291175842285,2342.4291894172325
terrain,84.0,253.0,185.412841796875,26.110157860708245

metric,value
correlation,0.09258697942780342
height_gradient_magnitude,161427.21442317963
terrain_gradient_magnitude,77.00080108642578
