data_type,min_value,max_value,mean_value,std_dev
height,0.0,22358.0,3477.7645149230957,3997.370457116456
terrain,80.0,252.0,187.8255386352539,26.996876654918488

metric,value
correlation,-0.05480474162043859
height_gradient_magnitude,709893.8949928284
terrain_gradient_magnitude,291.19770908355713
