data_type,min_value,max_value,mean_value,std_dev
height,1.0,15057.0,1955.0725631713867,2907.2776320252187
terrain,95.0,252.0,190.38845825195312,30.133207510187443

metric,value
correlation,0.8345880975101705
height_gradient_magnitude,63525.57055950165
terrain_gradient_magnitude,31.613981246948242
