data_type,min_value,max_value,mean_value,std_dev
height,0.0,25154.0,293.65663146972656,1370.837296819306
terrain,101.0,245.0,172.63868713378906,13.314654379668108

metric,value
correlation,0.3193547851473074
height_gradient_magnitude,73598.30325603485
terrain_gradient_magnitude,31.3867769241333
