data_type,min_value,max_value,mean_value,std_dev
height,3.0,17260.0,5751.838130950928,2898.8511788541696
terrain,89.0,250.0,195.74867630004883,22.109399072483384

metric,value
correlation,0.07305279641467824
height_gradient_magnitude,637445.3077087402
terrain_gradient_magnitude,377.69368171691895
