data_type,min_value,max_value,mean_value,std_dev
height,1081.0,21316.0,7163.271648406982,3545.9087809652347
terrain,70.0,255.0,184.1412582397461,21.076600849299215

metric,value
correlation,0.03434644068717834
height_gradient_magnitude,950515.3847312927
terrain_gradient_magnitude,360.93406105041504
