data_type,min_value,max_value,mean_value,std_dev
height,1.0,16717.0,5305.8208656311035,3127.6932608722664
terrain,97.0,250.0,194.64402770996094,22.333922466725824

metric,value
correlation,0.10749621032240769
height_gradient_magnitude,598814.5902147293
terrain_gradient_magnitude,360.36533546447754
