data_type,min_value,max_value,mean_value,std_dev
height,0.0,20674.0,4052.131000518799,3735.4687656818564
terrain,97.0,252.0,188.7827606201172,23.15262686833542

metric,value
correlation,0.45745606695584684
height_gradient_magnitude,550565.664853096
terrain_gradient_magnitude,306.37842750549316
