data_type,min_value,max_value,mean_value,std_dev
height,0.0,27609.0,7562.606929779053,4803.669081488629
terrain,82.0,252.0,209.62844467163086,25.610338223115384

metric,value
correlation,0.04564971989210058
height_gradient_magnitude,541691.5616569519
terrain_gradient_magnitude,232.0472240447998
