data_type,min_value,max_value,mean_value,std_dev
height,0.0,38552.0,11538.125190734863,6675.518837580964
terrain,87.0,254.0,201.9343490600586,30.02126665670246

metric,value
correlation,-0.025424991399284294
height_gradient_magnitude,1419499.4198131561
terrain_gradient_magnitude,432.58180236816406
