data_type,min_value,max_value,mean_value,std_dev
height,0.0,27595.0,751.6001472473145,2018.1485795112521
terrain,99.0,251.0,177.02888107299805,18.34692317325634

metric,value
correlation,0.5223712477424369
height_gradient_magnitude,176223.82531642914
terrain_gradient_magnitude,82.40114212036133
