data_type,min_value,max_value,mean_value,std_dev
height,798.0,24803.0,6964.04963684082,4657.670119229186
terrain,83.0,252.0,192.68651580810547,23.935546037975435

metric,value
correlation,-0.07814574442687794
height_gradient_magnitude,725555.2786655426
terrain_gradient_magnitude,355.08063983917236
