data_type,min_value,max_value,mean_value,std_dev
height,922.0,40500.0,13694.746341705322,6389.787893764032
terrain,86.0,252.0,196.36712265014648,29.865137458360557

metric,value
correlation,-0.15512495161520495
height_gradient_magnitude,1602546.4928398132
terrain_gradient_magnitude,539.455491065979
