data_type,min_value,max_value,mean_value,std_dev
height,0.0,24799.0,2293.625762939453,3701.4601575970296
terrain,85.0,253.0,187.04428482055664,25.44968498481079

metric,value
correlation,0.363973215378481
height_gradient_magnitude,299560.5986223221
terrain_gradient_magnitude,122.02784633636475
