data_type,min_value,max_value,mean_value,std_dev
height,1.0,27955.0,11861.979526519775,4600.279871044139
terrain,91.0,251.0,213.5047378540039,16.40703473239348

metric,value
correlation,-0.32143482128693984
height_gradient_magnitude,242848.95362567902
terrain_gradient_magnitude,110.75668716430664
