data_type,min_value,max_value,mean_value,std_dev
height,2077.0,19841.0,7440.3699378967285,2935.8527700265195
terrain,96.0,252.0,191.50489807128906,22.69344398763943

metric,value
correlation,0.21716817427656068
height_gradient_magnitude,675659.0627689362
terrain_gradient_magnitude,330.3519296646118
