data_type,min_value,max_value,mean_value,std_dev
height,0.0,15484.0,524.2481918334961,1417.4746169549364
terrain,83.0,248.0,173.14995574951172,13.378794656167623

metric,value
correlation,0.3593713790994294
height_gradient_magnitude,111280.1867647171
terrain_gradient_magnitude,62.66029071807861
