data_type,min_value,max_value,mean_value,std_dev
height,0.0,22729.0,6121.643600463867,4864.790447079431
terrain,78.0,250.0,194.3862190246582,26.309145335633875

metric,value
correlation,0.021958828224125142
height_gradient_magnitude,795728.8411579132
terrain_gradient_magnitude,353.8055715560913
