data_type,min_value,max_value,mean_value,std_dev
height,0.0,41767.0,2278.7187576293945,4958.445938085332
terrain,82.0,251.0,193.22751998901367,27.622302378495228

metric,value
correlation,-0.08308813253817256
height_gradient_magnitude,538367.707611084
terrain_gradient_magnitude,172.3050308227539
