data_type,min_value,max_value,mean_value,std_dev
height,0.0,17322.0,2379.7890243530273,2736.176154332803
terrain,73.0,251.0,189.0749168395996,22.698018787335176

metric,value
correlation,-0.2967393875076833
height_gradient_magnitude,571853.7465581894
terrain_gradient_magnitude,355.8775758743286
