data_type,min_value,max_value,mean_value,std_dev
height,4.0,30021.0,1494.6524505615234,4018.089879062914
terrain,97.0,244.0,173.01871490478516,14.565533391282097

metric,value
correlation,0.19711521584407782
height_gradient_magnitude,371252.36428260803
terrain_gradient_magnitude,101.48114204406738
