data_type,min_value,max_value,mean_value,std_dev
height,0.0,33191.0,13424.241443634033,3843.6290020173287
terrain,86.0,255.0,210.4040069580078,22.430720879929627

metric,value
correlation,-0.22560154423202936
height_gradient_magnitude,618172.861246109
terrain_gradient_magnitude,226.4315061569214
