data_type,min_value,max_value,mean_value,std_dev
height,0.0,33756.0,7883.348045349121,5091.06199164181
terrain,78.0,255.0,181.61252975463867,30.88291554685921

metric,value
correlation,0.0996986657352753
height_gradient_magnitude,2464096.3662757874
terrain_gradient_magnitude,624.2989521026611
