data_type,min_value,max_value,mean_value,std_dev
height,0.0,15826.0,1520.082950592041,1817.9201061596755
terrain,91.0,248.0,209.55125427246094,24.469660392776923

metric,value
correlation,-0.33020373395221064
height_gradient_magnitude,168908.24436283112
terrain_gradient_magnitude,107.52412414550781
