data_type,min_value,max_value,mean_value,std_dev
height,3181.0,36652.0,7966.364166259766,3887.033034173837
terrain,100.0,250.0,195.90054321289062,16.630561181019793

metric,value
correlation,0.36841457351577805
height_gradient_magnitude,218417.77561473846
terrain_gradient_magnitude,84.01229858398438
