data_type,min_value,max_value,mean_value,std_dev
height,0.0,29194.0,1526.164249420166,3216.889854365084
terrain,63.0,255.0,177.40811920166016,23.0697560014038

metric,value
correlation,0.4913161754934719
height_gradient_magnitude,783196.9946126938
terrain_gradient_magnitude,308.41072940826416
