data_type,min_value,max_value,mean_value,std_dev
height,0.0,12080.0,2325.310848236084,2406.711602006556
terrain,101.0,246.0,203.4729766845703,25.970994804435673

metric,value
correlation,0.39685030349594314
height_gradient_magnitude,129774.73547554016
terrain_gradient_magnitude,93.11725425720215
