data_type,min_value,max_value,mean_value,std_dev
height,2409.0,23975.0,6620.4246826171875,3273.854565927618
terrain,84.0,250.0,189.91475677490234,21.394922723248754

metric,value
correlation,0.09531177438107621
height_gradient_magnitude,488055.59784412384
terrain_gradient_magnitude,269.838604927063
