data_type,min_value,max_value,mean_value,std_dev
height,4.0,8306.0,3733.799476623535,1081.6124104528612
terrain,105.0,237.0,188.88526153564453,12.982880529004449

metric,value
correlation,0.1064586305519461
height_gradient_magnitude,64488.430928230286
terrain_gradient_magnitude,84.81851196289062
