data_type,min_value,max_value,mean_value,std_dev
height,0.0,23657.0,589.365364074707,1956.6404417148262
terrain,91.0,250.0,175.8433609008789,17.028085070629846

metric,value
correlation,0.3319204930898882
height_gradient_magnitude,127578.59001255035
terrain_gradient_magnitude,47.39217185974121
