data_type,min_value,max_value,mean_value,std_dev
height,0.0,27221.0,976.8548774719238,2275.9359689046446
terrain,100.0,253.0,178.67979049682617,19.761151827366824

metric,value
correlation,0.5207401925526234
height_gradient_magnitude,218861.6681318283
terrain_gradient_magnitude,103.03674411773682
