data_type,min_value,max_value,mean_value,std_dev
height,124.0,22500.0,6337.465759277344,3059.5626628676314
terrain,82.0,249.0,186.2321891784668,27.450580813217965

metric,value
correlation,-0.2908717699628591
height_gradient_magnitude,860876.4411859512
terrain_gradient_magnitude,406.60054874420166
