data_type,min_value,max_value,mean_value,std_dev
height,0.0,42320.0,3924.3726844787598,6083.728540150711
terrain,82.0,255.0,208.37937927246094,28.19161909656123

metric,value
correlation,-0.29975538166528554
height_gradient_magnitude,871116.9099054337
terrain_gradient_magnitude,242.22053623199463
