data_type,min_value,max_value,mean_value,std_dev
height,719.0,47811.0,6630.874599456787,9302.55630701144
terrain,93.0,254.0,188.75146865844727,19.08560480773664

metric,value
correlation,0.09773188869887915
height_gradient_magnitude,815140.1828289032
terrain_gradient_magnitude,219.422381401062
