data_type,min_value,max_value,mean_value,std_dev
height,963.0,21920.0,5614.152675628662,3339.6379893811445
terrain,92.0,251.0,194.61556243896484,21.08539956527016

metric,value
correlation,0.15710844449893838
height_gradient_magnitude,746511.7674303055
terrain_gradient_magnitude,353.1959342956543
