data_type,min_value,max_value,mean_value,std_dev
height,983.0,47502.0,3779.7176971435547,6668.535446161584
terrain,92.0,253.0,200.60085678100586,20.446895896117784

metric,value
correlation,-0.22888450952032108
height_gradient_magnitude,460415.5747690201
terrain_gradient_magnitude,141.88259506225586
