data_type,min_value,max_value,mean_value,std_dev
height,0.0,34660.0,1186.7439270019531,2403.5915160133145
terrain,100.0,250.0,181.7087745666504,21.356568893069447

metric,value
correlation,0.5064136656495356
height_gradient_magnitude,280788.9334163666
terrain_gradient_magnitude,122.87846946716309
