data_type,min_value,max_value,mean_value,std_dev
height,2.0,25972.0,577.9837799072266,2024.626194593194
terrain,89.0,247.0,174.91168212890625,15.375088235821918

metric,value
correlation,0.21171653878537655
height_gradient_magnitude,133934.17510604858
terrain_gradient_magnitude,58.301307678222656
