data_type,min_value,max_value,mean_value,std_dev
height,3.0,11204.0,2117.2257690429688,1673.6489474047064
terrain,89.0,251.0,191.6684112548828,22.380326386588397

metric,value
correlation,-0.043435005572377866
height_gradient_magnitude,118318.08541870117
terrain_gradient_magnitude,186.533465385437
